-71.0943016,42.3634612,31 Newtowne Ct, Cambridge, Ma, 23595
-71.0946907,42.363288,27 Newtowne Ct, Cambridge, Ma, 23590
-71.0947736,42.3633806,25 Newtowne Ct, Cambridge, Ma, 23588
-71.0952041,42.3634121,19 Newtowne Ct, Cambridge, Ma, 23582
-71.0953769,42.3633374,17 Newtowne Ct, Cambridge, Ma, 23580
-71.0954889,42.3634492,15 Newtowne Ct, Cambridge, Ma, 23578
-71.0956261,42.3634556,725 Main St, Cambridge, Ma, 25110
-71.0956784,42.3635142,727 Main St, Cambridge, Ma, 23529
-71.0956793,42.3635153,731 Main St, Cambridge, Ma, 23530
-71.0956916,42.3636175,11 Newtowne Ct, Cambridge, Ma, 23574
-71.095437,42.363703,13 Newtowne Ct, Cambridge, Ma, 23576
-71.0961711,42.3634059,7 Newtowne Ct, Cambridge, Ma, 23570
-71.0959923,42.3634776,9 Newtowne Ct, Cambridge, Ma, 23572
-71.0962747,42.3635023,5 Newtowne Ct, Cambridge, Ma, 23568
-71.0963717,42.3636368,3 Newtowne Ct, Cambridge, Ma, 23566
-71.0962232,42.3637167,1 Newtowne Ct, Cambridge, Ma, 23564
-71.0973994,42.3636637,16 Cherry St, Cambridge, Ma, 4383
-71.0969538,42.3634185,789 Main St, Cambridge, Ma, 685
-71.0976186,42.3633932,821 Main St, Cambridge, Ma, 31629
-71.0982248,42.3634514,843 Main St, Cambridge, Ma, 31277
-71.0983457,42.3636,7 Bishop Allen Dr, Cambridge, Ma, 641
-71.0983314,42.3635993,5 Bishop Allen Dr, Cambridge, Ma, 30829
-71.0977751,42.3634087,825 Main St, Cambridge, Ma, 31628
-71.0977432,42.3634064,823 Main St, Cambridge, Ma, 25943
-71.0987342,42.3638142,17-1/2 Bishop Allen Dr, Cambridge, Ma, 30831
-71.0987069,42.3637983,15-1/2 Bishop Allen Dr, Cambridge, Ma, 24281
-71.0986927,42.3637902,15 Bishop Allen Dr, Cambridge, Ma, 24263
-71.0987204,42.3638062,17 Bishop Allen Dr, Cambridge, Ma, 3504
-71.0989646,42.3639599,23 Bishop Allen Dr, Cambridge, Ma, 25406
-71.0983417,42.3638328,86 School St, Cambridge, Ma, 10644
-71.0984973,42.3638945,88 School St, Cambridge, Ma, 10710
-71.099485,42.3639626,22 Columbia St, Cambridge, Ma, 17551
-71.0994781,42.3639748,24 Columbia St, Cambridge, Ma, 17548
-71.0994916,42.3639511,20 Columbia St, Cambridge, Ma, 17554
-71.0994724,42.3639849,26 Columbia St, Cambridge, Ma, 5673
-71.1002835,42.3631306,402 Massachusetts Ave, Cambridge, Ma, 636
-71.1007141,42.3644502,9 Douglass St, Cambridge, Ma, 11290
-71.100671,42.3644916,15 Douglass St, Cambridge, Ma, 2898
-71.1006809,42.3644823,13 Douglass St, Cambridge, Ma, 13657
-71.1006913,42.3644726,11 Douglass St, Cambridge, Ma, 13658
-71.1006035,42.3643808,8 Douglass St, Cambridge, Ma, 10796
-71.1003247,42.3645614,50 Bishop Allen Dr, Cambridge, Ma, 8596
-71.1002549,42.3645217,48 Bishop Allen Dr, Cambridge, Ma, 14782
-71.0998729,42.3645335,39 Bishop Allen Dr, Cambridge, Ma, 646
-71.1005226,42.3646843,52 Bishop Allen Dr, Cambridge, Ma, 644
-71.100541,42.3646952,54 Bishop Allen Dr, Cambridge, Ma, 13654
-71.1006364,42.3647537,56 Bishop Allen Dr, Cambridge, Ma, 13655
-71.1007997,42.3648372,60 Bishop Allen Dr, Cambridge, Ma, 9283
-71.1006429,42.3649681,61 Bishop Allen Dr, Cambridge, Ma, 9352
-71.1006338,42.3649627,59 Bishop Allen Dr, Cambridge, Ma, 16185
-71.1004919,42.3648659,55 Bishop Allen Dr, Cambridge, Ma, 8885
-71.1012009,42.3650901,70 Bishop Allen Dr, Cambridge, Ma, 9924
-71.1010966,42.365029,66 Bishop Allen Dr, Cambridge, Ma, 9624
-71.100922,42.3651248,67 Bishop Allen Dr, Cambridge, Ma, 9677
-71.1011394,42.365299,48 Norfolk St, Cambridge, Ma, 8362
-71.1010877,42.3653755,52 Norfolk St, Cambridge, Ma, 8753
-71.1010052,42.3654939,56 Norfolk St, Cambridge, Ma, 8966
-71.1012275,42.3654594,51 Norfolk St, Cambridge, Ma, 8699
-71.1008836,42.365668,62 Norfolk St, Cambridge, Ma, 9531
-71.1006525,42.3658396,70 Norfolk St, Cambridge, Ma, 10094
-71.1006393,42.3658585,72 Norfolk St, Cambridge, Ma, 16205
-71.1006883,42.3657886,68 Norfolk St, Cambridge, Ma, 16208
-71.1011066,42.3656868,59 Norfolk St, Cambridge, Ma, 9131
-71.1009732,42.3658725,67 Norfolk St, Cambridge, Ma, 9700
-71.100902,42.365933,69 Norfolk St, Cambridge, Ma, 613
-71.1011998,42.3659282,65 Norfolk St, Cambridge, Ma, 9600
-71.1012098,42.3659139,63 Norfolk St, Cambridge, Ma, 16735
-71.100809,42.3661121,75 Norfolk St, Cambridge, Ma, 10128
-71.100804,42.3661194,77 Norfolk St, Cambridge, Ma, 16744
-71.100771,42.3661643,79 Norfolk St, Cambridge, Ma, 10260
-71.1005826,42.3660192,413 Washington St, Cambridge, Ma, 7771
-71.1004993,42.3660403,409 Washington St, Cambridge, Ma, 16481
-71.100372,42.3659989,407 Washington St, Cambridge, Ma, 7679
-71.1002952,42.3659417,401 Washington St, Cambridge, Ma, 7665
-71.1001733,42.3658994,395 Washington St, Cambridge, Ma, 7463
-71.1003584,42.3658205,400 Washington St, Cambridge, Ma, 7658
-71.1001311,42.3657451,390 Washington St, Cambridge, Ma, 7458
-71.1000131,42.365712,384 Washington St, Cambridge, Ma, 7362
-71.0998468,42.3656721,378 Washington St, Cambridge, Ma, 26390
-71.0998379,42.3656679,376 Washington St, Cambridge, Ma, 16222
-71.0998249,42.3656618,374 Washington St, Cambridge, Ma, 16225
-71.0998148,42.365657,372 Washington St, Cambridge, Ma, 16228
-71.099912,42.3658104,383 Washington St, Cambridge, Ma, 7356
-71.0999417,42.3658195,385 Washington St, Cambridge, Ma, 16478
-71.099726,42.365825,375 Washington St, Cambridge, Ma, 24796
-71.0996007,42.3657889,373 Washington St, Cambridge, Ma, 26389
-71.0993775,42.3657453,363 Washington St, Cambridge, Ma, 650
-71.0995882,42.3655869,366 Washington St, Cambridge, Ma, 17473
-71.0995978,42.3655913,368 Washington St, Cambridge, Ma, 17475
-71.0995769,42.3655817,364 Washington St, Cambridge, Ma, 17471
-71.099536,42.3655772,362 Washington St, Cambridge, Ma, 7109
-71.0995275,42.3655732,360 Washington St, Cambridge, Ma, 16214
-71.0995174,42.3655685,358 Washington St, Cambridge, Ma, 16217
-71.0993445,42.3655003,352 Washington St, Cambridge, Ma, 6986
-71.099326,42.3654946,350 Washington St, Cambridge, Ma, 16211
-71.0991206,42.3655751,345 Washington St, Cambridge, Ma, 6879
-71.0991391,42.3654532,346 Washington St, Cambridge, Ma, 6884
-71.0993277,42.3652508,67-A Columbia St, Cambridge, Ma, 9757
-71.0993955,42.365289,67-B Columbia St, Cambridge, Ma, 16187
-71.0994754,42.3652982,69-A Columbia St, Cambridge, Ma, 30841
-71.0995427,42.3653375,69-B Columbia St, Cambridge, Ma, 30842
-71.0998185,42.3652336,24 Fiske Pl, Cambridge, Ma, 5282
-71.1016566,42.3662494,1 Ashburton Pl, Cambridge, Ma, 16710
-71.1014091,42.3661671,5 Ashburton Pl, Cambridge, Ma, 9145
-71.1015262,42.366204,4 Ashburton Pl, Cambridge, Ma, 8455
-71.1013327,42.3662418,3 Ashburton Pl, Cambridge, Ma, 7539
-71.1014766,42.3662779,2 Ashburton Pl, Cambridge, Ma, 6171
-71.1012475,42.3661785,7 Ashburton Pl, Cambridge, Ma, 16741
-71.1013395,42.3661478,6 Ashburton Pl, Cambridge, Ma, 9789
-71.1010235,42.3663446,1 Norfolk Pl, Cambridge, Ma, 32811
-71.101146,42.3661534,73 Norfolk St, Cambridge, Ma, 10054
-71.1012038,42.3660858,71 Norfolk St, Cambridge, Ma, 16738
-71.1012965,42.3664849,32-R Essex St, Cambridge, Ma, 614
-71.1009715,42.3664233,2 Norfolk Pl, Cambridge, Ma, 32812
-71.1008616,42.3664349,3 Norfolk Pl, Cambridge, Ma, 32813
-71.1009391,42.3666419,1 Norfolk Ter, Cambridge, Ma, 16733
-71.1009215,42.3666662,2 Norfolk Ter, Cambridge, Ma, 6227
-71.1006287,42.3663679,87 Norfolk St, Cambridge, Ma, 10670
-71.1005909,42.366401,89 Norfolk St, Cambridge, Ma, 10738
-71.1005804,42.3664162,89-A Norfolk St, Cambridge, Ma, 16746
-71.1004792,42.3665719,97 Norfolk St, Cambridge, Ma, 11150
-71.101009,42.3667562,3 Percy Pl, Cambridge, Ma, 7615
-71.1010525,42.3668827,2 Percy Pl, Cambridge, Ma, 6231
-71.100925,42.3668379,4 Percy Pl, Cambridge, Ma, 8537
-71.1004129,42.3666776,99 Norfolk St, Cambridge, Ma, 11220
-71.1007114,42.3668366,103 Norfolk St, Cambridge, Ma, 1407
-71.1006107,42.3669662,105 Norfolk St, Cambridge, Ma, 16748
-71.1001035,42.3667843,116 Norfolk St, Cambridge, Ma, 645
-71.1005295,42.3670975,107 Norfolk St, Cambridge, Ma, 16751
-71.100753,42.3670931,7 Lamson Pl, Cambridge, Ma, 10353
-71.1008837,42.3671406,5 Lamson Pl, Cambridge, Ma, 16716
-71.10086,42.3671313,6 Lamson Pl, Cambridge, Ma, 16713
-71.0999239,42.3670282,118 Norfolk St, Cambridge, Ma, 1726
-71.0998781,42.3670922,120 Norfolk St, Cambridge, Ma, 1727
-71.0996848,42.3669073,31 Worcester St, Cambridge, Ma, 6565
-71.0995404,42.3668526,19 Worcester St, Cambridge, Ma, 4133
-71.0993088,42.3667997,17 Worcester St, Cambridge, Ma, 3629
-71.099257,42.3667774,15 Worcester St, Cambridge, Ma, 3026
-71.0991351,42.3667377,13 Worcester St, Cambridge, Ma, 2359
-71.0991919,42.3666199,16 Worcester St, Cambridge, Ma, 3333
-71.0993343,42.3666596,20 Worcester St, Cambridge, Ma, 4517
-71.0993683,42.3666646,22 Worcester St, Cambridge, Ma, 4964
-71.0989682,42.3666954,11 Worcester St, Cambridge, Ma, 1697
-71.0988508,42.3666441,9 Worcester St, Cambridge, Ma, 11463
-71.0990269,42.3665137,14 Worcester St, Cambridge, Ma, 2670
-71.098774,42.3664971,8 Worcester St, Cambridge, Ma, 10911
-71.0988977,42.3665368,12 Worcester St, Cambridge, Ma, 2067
-71.0988771,42.3665306,10 Worcester St, Cambridge, Ma, 12697
-71.0987079,42.3666256,7 Worcester St, Cambridge, Ma, 10425
-71.0985866,42.3665875,5 Worcester St, Cambridge, Ma, 12702
-71.0984363,42.366404,2 Worcester St, Cambridge, Ma, 4963
-71.0985737,42.3664328,4 Worcester St, Cambridge, Ma, 8574
-71.0985929,42.3664385,6 Worcester St, Cambridge, Ma, 12696
-71.0996084,42.3673404,134 Norfolk St, Cambridge, Ma, 663
-71.0999038,42.367413,135 Norfolk St, Cambridge, Ma, 27131
-71.0993699,42.3675945,221 Harvard St, Cambridge, Ma, 12666
-71.0993439,42.3675854,219 Harvard St, Cambridge, Ma, 666
-71.0991028,42.367483,217 Harvard St, Cambridge, Ma, 4604
-71.1042306,42.369793,15 West St, Cambridge, Ma, 11949
-71.1041876,42.3697784,13 West St, Cambridge, Ma, 11948
-71.1049321,42.3693086,288 Harvard St, Cambridge, Ma, 5942
-71.1038101,42.3696412,7 West St, Cambridge, Ma, 11597
-71.1037923,42.3696352,5 West St, Cambridge, Ma, 620
-71.1039396,42.3689482,278 Harvard St, Cambridge, Ma, 5803
-71.102362,42.3688415,265 Harvard St, Cambridge, Ma, 31889
-71.1086667,42.3686399,75 Hancock St, Cambridge, Ma, 11489
-71.1095412,42.3680774,45-C Hancock St, Cambridge, Ma, 16611
-71.107848,42.3677241,880 Massachusetts Ave, Cambridge, Ma, 25192
-71.1062844,42.368376,11 Clinton St, Cambridge, Ma, 11553
-71.1048631,42.3686815,31 Bigelow St, Cambridge, Ma, 6484
-71.1048237,42.3687236,33 Bigelow St, Cambridge, Ma, 11516
-71.1045111,42.3687603,46 Bigelow St, Cambridge, Ma, 8162
-71.1045471,42.3687268,44 Bigelow St, Cambridge, Ma, 12057
-71.1045729,42.3686889,42 Bigelow St, Cambridge, Ma, 12058
-71.1046102,42.3686504,40 Bigelow St, Cambridge, Ma, 12064
-71.1047717,42.3684882,32 Bigelow St, Cambridge, Ma, 12060
-71.1047747,42.3684852,30 Bigelow St, Cambridge, Ma, 25397
-71.105149,42.368445,23 Bigelow St, Cambridge, Ma, 5074
-71.1048466,42.3684086,26 Bigelow St, Cambridge, Ma, 24561
-71.1048394,42.3684203,28 Bigelow St, Cambridge, Ma, 12062
-71.1052393,42.3683574,21 Bigelow St, Cambridge, Ma, 11515
-71.1049741,42.3682869,22 Bigelow St, Cambridge, Ma, 4863
-71.1055389,42.368187,17-B Bigelow St, Cambridge, Ma, 11513
-71.1053705,42.3678554,10 Bigelow St, Cambridge, Ma, 12056
-71.1058137,42.3677078,9 Bigelow St, Cambridge, Ma, 11250
-71.1058045,42.3677191,11 Bigelow St, Cambridge, Ma, 24080
-71.1056033,42.367625,6 Bigelow St, Cambridge, Ma, 9798
-71.1060028,42.3674871,5 Bigelow St, Cambridge, Ma, 9150
-71.106105,42.367395,3 Bigelow St, Cambridge, Ma, 578
-71.1057529,42.3670453,795 Massachusetts Ave, Cambridge, Ma, 581
-71.104394,42.3674046,149-C Bishop Allen Dr, Cambridge, Ma, 24260
-71.1043151,42.3678249,24 Inman St, Cambridge, Ma, 616
-71.1043436,42.367781,22 Inman St, Cambridge, Ma, 11521
-71.1041211,42.3679531,26 Inman St, Cambridge, Ma, 5706
-71.1041453,42.3684781,37 Inman St, Cambridge, Ma, 7303
-71.1041585,42.3684587,35 Inman St, Cambridge, Ma, 12076
-71.1040154,42.368676,39 Inman St, Cambridge, Ma, 7499
-71.1013504,42.3680839,252 Harvard St, Cambridge, Ma, 5377
-71.1017419,42.3680934,126 Prospect St, Cambridge, Ma, 1857
-71.1019126,42.3678258,112 Prospect St, Cambridge, Ma, 1382
-71.1019027,42.3678395,114 Prospect St, Cambridge, Ma, 12712
-71.102059,42.3676581,102 Prospect St, Cambridge, Ma, 1005
-71.1019367,42.3674889,98 Prospect St, Cambridge, Ma, 12711
-71.1019352,42.367491,100 Prospect St, Cambridge, Ma, 948
-71.1021741,42.3675024,96 Prospect St, Cambridge, Ma, 11121
-71.1019126,42.3670159,35-1/2 Essex St, Cambridge, Ma, 7036
-71.1019771,42.3669069,33-1/2 Essex St, Cambridge, Ma, 24726
-71.1025079,42.3667426,68 Prospect St, Cambridge, Ma, 12709
-71.1026007,42.3667792,66 Prospect St, Cambridge, Ma, 9653
-71.1024253,42.3667101,70 Prospect St, Cambridge, Ma, 12710
-71.1024697,42.3665401,64-1/2 Prospect St, Cambridge, Ma, 26197
-71.1030089,42.3661684,116 Bishop Allen Dr, Cambridge, Ma, 13680
-71.1029191,42.3661142,112 Bishop Allen Dr, Cambridge, Ma, 41
-71.1029427,42.3661285,114 Bishop Allen Dr, Cambridge, Ma, 13679
-71.1032051,42.36619,44 Prospect St, Cambridge, Ma, 13682
-71.1032182,42.3661781,42 Prospect St, Cambridge, Ma, 13683
-71.1031459,42.3662432,50 Prospect St, Cambridge, Ma, 13681
-71.1023254,42.3654515,581 Massachusetts Ave, Cambridge, Ma, 13669
-71.1027028,42.3655958,11 Essex St, Cambridge, Ma, 31361
-71.1020034,42.3657832,99 Bishop Allen Dr, Cambridge, Ma, 611
-71.1019888,42.3661141,20 Essex St, Cambridge, Ma, 16707
-71.1019804,42.3661261,22 Essex St, Cambridge, Ma, 4882
-71.1019325,42.3662107,24 Essex St, Cambridge, Ma, 5277
-71.1020088,42.3664374,27 Essex St, Cambridge, Ma, 5841
-71.1020055,42.366442,27-A Essex St, Cambridge, Ma, 12705
-71.1020187,42.3664233,25 Essex St, Cambridge, Ma, 12706
-71.1020929,42.3663213,23 Essex St, Cambridge, Ma, 12704
-71.1021013,42.366309,21 Essex St, Cambridge, Ma, 4660
-71.1018616,42.3663111,26 Essex St, Cambridge, Ma, 5682
-71.1017375,42.3664663,28 Essex St, Cambridge, Ma, 5970
-71.1018936,42.3666,29 Essex St, Cambridge, Ma, 6106
-71.1014827,42.3668253,36 Essex St, Cambridge, Ma, 7160
-71.1015652,42.3667268,34 Essex St, Cambridge, Ma, 6911
-71.1016064,42.3666557,32 Essex St, Cambridge, Ma, 6644
-71.1014391,42.3668841,38 Essex St, Cambridge, Ma, 7391
-71.1016388,42.3669781,35 Essex St, Cambridge, Ma, 7037
-71.1017192,42.3668468,33 Essex St, Cambridge, Ma, 6776
-71.1016412,42.3670229,37 Essex St, Cambridge, Ma, 12707
-71.1015951,42.3670886,39 Essex St, Cambridge, Ma, 7482
-71.1012411,42.3671584,42 Essex St, Cambridge, Ma, 7890
-71.1013096,42.3670626,40 Essex St, Cambridge, Ma, 7706
-71.101439,42.367267,43 Essex St, Cambridge, Ma, 624
-71.1015122,42.3671672,41 Essex St, Cambridge, Ma, 7790
-71.1009968,42.3671801,4 Lamson Pl, Cambridge, Ma, 16722
-71.1010164,42.3671878,3 Lamson Pl, Cambridge, Ma, 16725
-71.1011243,42.3672278,2 Lamson Pl, Cambridge, Ma, 16727
-71.1011491,42.3672375,1 Lamson Pl, Cambridge, Ma, 16730
-71.1011817,42.3676645,55 Essex St, Cambridge, Ma, 625
-71.1008967,42.3676381,50 Essex St, Cambridge, Ma, 658
-71.1008129,42.3677149,54 Essex St, Cambridge, Ma, 659
-71.1131178,42.3710769,10 Remington St, Cambridge, Ma, 12259
-71.1125921,42.3711999,374 Harvard St, Cambridge, Ma, 7248
-71.1125771,42.371196,372 Harvard St, Cambridge, Ma, 12257
-71.1124047,42.3706557,14 Trowbridge St, Cambridge, Ma, 2657
-71.1121136,42.3710625,22 Trowbridge St, Cambridge, Ma, 4954
-71.1121194,42.3710549,20 Trowbridge St, Cambridge, Ma, 26344
-71.1118497,42.3703989,11 Ellery St, Cambridge, Ma, 1591
-71.1114887,42.3703246,13 Ellery St, Cambridge, Ma, 15555
-71.1113506,42.3700865,8 Ellery St, Cambridge, Ma, 10799
-71.1078188,42.3704629,325 Harvard St, Cambridge, Ma, 6602
-71.1124109,42.3706384,12 Trowbridge St, Cambridge, Ma, 15568
-71.1127531,42.3691629,653 Green St, Cambridge, Ma, 13155
-71.112746,42.3691605,651 Green St, Cambridge, Ma, 9555
-71.1128649,42.3692027,661 Green St, Cambridge, Ma, 13156
-71.1128592,42.3692013,659 Green St, Cambridge, Ma, 9563
-71.1129749,42.3692409,663 Green St, Cambridge, Ma, 9619
-71.1133363,42.3691283,28 Putnam Ave, Cambridge, Ma, 6012
-71.113398,42.3687447,42 Putnam Ave, Cambridge, Ma, 7917
-71.1124046,42.368711,638 Green St, Cambridge, Ma, 25764
-71.1117317,42.368256,549 Franklin St, Cambridge, Ma, 8833
-71.1116693,42.3680671,545 Franklin St, Cambridge, Ma, 8830
-71.1113915,42.3679752,531 Franklin St, Cambridge, Ma, 13441
-71.1108664,42.3677626,509 Franklin St, Cambridge, Ma, 8592
-71.1113767,42.3677675,524 Franklin St, Cambridge, Ma, 8720
-71.1097023,42.3704888,14 Dana St, Cambridge, Ma, 2566
-71.1041284,42.3697553,11 West St, Cambridge, Ma, 11947
-71.104308,42.3698231,17 West St, Cambridge, Ma, 3623
-71.103941,42.369693,9 West St, Cambridge, Ma, 11459
-71.1028363,42.3674824,4 St Paul St, Cambridge, Ma, 8550
-71.1021797,42.3671485,80 Prospect St, Cambridge, Ma, 10573
-71.1023512,42.3668375,74 Prospect St, Cambridge, Ma, 1856
-71.1023434,42.3668393,76 Prospect St, Cambridge, Ma, 30226
-71.102752,42.3666548,64 Prospect St, Cambridge, Ma, 9540
-71.102762,42.3666414,62 Prospect St, Cambridge, Ma, 12708
-71.1016946,42.3665376,30 Essex St, Cambridge, Ma, 6362
-71.0998908,42.3662759,26 Suffolk St, Cambridge, Ma, 5745
-71.0999243,42.3662692,28 Suffolk St, Cambridge, Ma, 6023
-71.1001261,42.3663304,32 Suffolk St, Cambridge, Ma, 6691
-71.0997417,42.3664043,25 Suffolk St, Cambridge, Ma, 24545
-71.0998171,42.3662332,22-1/2 Suffolk St, Cambridge, Ma, 5352
-71.0995986,42.3662977,21-A Suffolk St, Cambridge, Ma, 12693
-71.0994999,42.3662674,19-A Suffolk St, Cambridge, Ma, 12691
-71.0994812,42.3662616,17-A Suffolk St, Cambridge, Ma, 12689
-71.0993825,42.3662327,15-A Suffolk St, Cambridge, Ma, 12687
-71.0996137,42.3663024,23-A Suffolk St, Cambridge, Ma, 12694
-71.099365,42.3662259,13-A Suffolk St, Cambridge, Ma, 30839
-71.0996221,42.3663049,23-B Suffolk St, Cambridge, Ma, 12695
-71.0996049,42.3662997,21-B Suffolk St, Cambridge, Ma, 30840
-71.0995122,42.3662711,19-B Suffolk St, Cambridge, Ma, 12692
-71.0994896,42.3662642,17-B Suffolk St, Cambridge, Ma, 12690
-71.0993897,42.3662341,15-B Suffolk St, Cambridge, Ma, 12688
-71.0993727,42.3662283,13-B Suffolk St, Cambridge, Ma, 12686
-71.0992645,42.3662008,11 Suffolk St, Cambridge, Ma, 1679
-71.0990906,42.3662811,9 Suffolk St, Cambridge, Ma, 11435
-71.0988972,42.3661771,5-A Suffolk St, Cambridge, Ma, 12685
-71.0990267,42.3661406,7 Suffolk St, Cambridge, Ma, 11436
-71.0989952,42.3661288,5 Suffolk St, Cambridge, Ma, 9244
-71.0994616,42.3661389,16 Suffolk St, Cambridge, Ma, 16466
-71.099518,42.3661563,18-1/2 Suffolk St, Cambridge, Ma, 16463
-71.099502,42.3661514,18 Suffolk St, Cambridge, Ma, 3864
-71.0994737,42.3661426,16-1/2 Suffolk St, Cambridge, Ma, 16469
-71.0996715,42.3662,22 Suffolk St, Cambridge, Ma, 4951
-71.0996499,42.3661932,20 Suffolk St, Cambridge, Ma, 16472
-71.0991488,42.3660453,10 Suffolk St, Cambridge, Ma, 1301
-71.0993264,42.366092,14 Suffolk St, Cambridge, Ma, 2651
-71.0993067,42.366086,12 Suffolk St, Cambridge, Ma, 16460
-71.0989514,42.3659828,8 Suffolk St, Cambridge, Ma, 10894
-71.0986916,42.3671089,212 Harvard St, Cambridge, Ma, 4544
-71.1015315,42.365488,77 Bishop Allen Dr, Cambridge, Ma, 10181
-71.1003446,42.3651596,57 Bishop Allen Dr, Cambridge, Ma, 24996
-71.09975,42.3650195,6 Columbia Ter, Cambridge, Ma, 25017
-71.0998239,42.3650574,10 Columbia Ter, Cambridge, Ma, 25603
-71.0995959,42.3649406,4 Columbia Ter, Cambridge, Ma, 24828
-71.0995692,42.3649269,2 Columbia Ter, Cambridge, Ma, 26467
-71.0997116,42.36508,9 Columbia Ter, Cambridge, Ma, 25200
-71.0996237,42.3650527,5 Columbia Ter, Cambridge, Ma, 24931
-71.0994894,42.365011,3 Columbia Ter, Cambridge, Ma, 25604
-71.0999402,42.3654569,15 Fiske Pl, Cambridge, Ma, 2916
-71.0998884,42.3655179,11 Fiske Pl, Cambridge, Ma, 16201
-71.0981314,42.3648675,51 Pine St, Cambridge, Ma, 24965
-71.0976836,42.364992,290-A Washington St, Cambridge, Ma, 24623
-71.097403,42.3645954,71 Cherry St, Cambridge, Ma, 656
-71.0972709,42.3648662,87 Cherry St, Cambridge, Ma, 25575
-71.094964,42.3635205,21 Newtowne Ct, Cambridge, Ma, 23584
-71.09469,42.3636085,23 Newtowne Ct, Cambridge, Ma, 23586
-71.0987448,42.3616235,11 Green St, Cambridge, Ma, 10334
-71.0988618,42.3616928,15 Green St, Cambridge, Ma, 16349
-71.0973938,42.3605101,1 Cross St, Cambridge, Ma, 31453
-71.0941848,42.3615111,60 Albany St, Cambridge, Ma, 29840
-71.0967442,42.3637307,87 Windsor St, Cambridge, Ma, 15203
-71.0967665,42.3636524,85 Windsor St, Cambridge, Ma, 11043
-71.0940248,42.3662023,5 Dickinson St, Cambridge, Ma, 9171
-71.0924729,42.3676123,33 Webster Ave, Cambridge, Ma, 7092
-71.0913613,42.3682789,10 Berkshire Pl, Cambridge, Ma, 1198
-71.0883112,42.3668173,303 Binney St, Cambridge, Ma, 6282
-71.086181,42.3665842,157 Sixth St, Cambridge, Ma, 2222
-71.0887926,42.3647532,145 Broadway, Cambridge, Ma, 32775
-71.0927845,42.363903,700 Technology Sq, Cambridge, Ma, 13710
-71.091952,42.3638551,400 Technology Sq, Cambridge, Ma, 8935
-71.0917717,42.363417,300 Technology Sq, Cambridge, Ma, 8992
-71.0930625,42.3630777,600 Technology Sq, Cambridge, Ma, 8993
-71.0934295,42.361126,59 Vassar St, Cambridge, Ma, 684
-71.0933476,42.3611181,57 Vassar St, Cambridge, Ma, 29749
-71.0940442,42.3602994,127 Massachusetts Ave, Cambridge, Ma, 26994
-71.0929178,42.3595749,77-R Massachusetts Ave, Cambridge, Ma, 31040
-71.0908406,42.3589297,182-R Memorial Dr, Cambridge, Ma, 31039
-71.0918804,42.3594822,222 Memorial Dr, Cambridge, Ma, 26060
-71.090304,42.3595188,182-R Memorial Dr, Cambridge, Ma, 31039
-71.091326,42.3609118,60 Vassar St, Cambridge, Ma, 711
-71.0921409,42.361238,50 Vassar St, Cambridge, Ma, 26367
-71.0919889,42.3612263,50 Vassar St, Cambridge, Ma, 26367
-71.0919171,42.3613188,50 Vassar St, Cambridge, Ma, 26367
